cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
48005098001.0,Talco WWTP,TX,Talco,33.3677,-95.0886,0.125,18.52714302468832,21.00087142939592,17.96772769287742,188.8907627141658,4.393932529806282,0.9926748711605401,0.0,8.118006956676723,259.8911192187709,['A3'],473.17647300000004
24000300240.0,Hyattstown WWTP,MD,Clarksburg,39.2778,-77.3143,0.02,2.964342883950132,3.360139428703347,2.874836430860388,7.02323067690595,0.7030292047690052,0.1588279793856864,0.3411267514266857,0.9277722236201971,18.35330557962139,['A3'],75.70823568
36003105001.0,Cochecton (T) - Lake Huntington STP,NY,Lake Huntington,41.64092,-74.96344,0.21,268.6776910215615,35.11375142643635,30.18829375851978,41.87669553247301,0.0,0.0,26.28436340603556,0.0,402.1407951450262,['*C1'],794.93647464
36003119003.0,Thompson (T) Melody Lake SD STP,NY,Monticello,41.5945,-74.6703,0.038,5.63225147950525,6.384264914536359,5.462189218634736,12.8836956668086,1.33575548906111,0.3017731608328042,2.26849289698746,0.0,34.26842282636632,['A3'],143.845647792
36004024001.0,Canajoharie (V) STP,NY,Canajoharie,42.85456,-74.59387,2.8,3585.568980176924,466.2314415891944,399.917606055346,679.0566414190025,0.0,0.0,17.07291569471624,46.43369917932484,5194.281284114509,['*A1'],10599.1529952
36004078001.0,Berne (T) WWTP and Sewers,NY,Berne,42.626,-74.146639,0.03,38.3825272887945,5.016250203776622,4.312613394074254,5.982385076067573,0.0,0.0,1.072831159430023,2.917809717914613,57.68441684005759,['*C1'],113.56235352
47001035001.0,T.A.S.S. Niles Ferry WWTF,TN,Vonore,35.6035,-84.224,2.0,296.4342883950131,336.0139428703347,287.4836430860387,1496.562697866014,70.30292047690051,15.88279793856864,119.39436299934,0.0,2622.074653632209,['A3'],7570.823568000001
18000067001.0,TWIN LAKES RSD WWTP,IN,Monticello,40.8382,-86.788,0.15,22.37285852813401,150.3850037715962,21.66888994788645,209.2884921127062,5.271000098960175,1.189476588327932,2.558450635700143,6.958291677151476,419.6924633604626,['E3'],567.8117676
19000071001.0,BELLE PLAINE WWTP,IA,Belle Plaine,41.8814,-92.275,0.609,90.2642408162815,102.3162456040169,87.53876931969879,617.1295950103705,21.40723928521621,4.836311972294151,0.0,39.55092989292899,963.0433319008071,['A3'],2305.315776456
23000070001.0,SKOWHEGAN WWTF,ME,Skowhegan,44.76936,-69.70922,1.65,244.5582879258858,277.2115028680261,237.1740055459819,295.7770892325881,57.99990939344292,13.10330829931913,98.50034947445552,0.0,1224.3244527397,['A3'],6245.929443599999
24000048025.0,WHITE ROCK WWTP,MD,Frederick,39.493444,-77.451468,0.05,63.97087881465751,8.360417006294371,7.187688990123757,1.222838916061055,0.0,0.0,1.788051932383372,4.863016196524356,87.39289185604441,['*C1'],189.27058920000002
12000148001.0,DADE CITY WPCP,FL,Dade City,28.3656,-82.1819,1.5,1070.726040367992,251.4114836707911,215.6217010091209,1136.693195975564,26.36359517883769,5.95604922696324,138.6456125748796,0.0,2845.417678004148,"['A3', '*C1']",5678.117676000001
39000275001.0,Prospect WWTP & Sewer System,OH,Prospect,40.4412,-83.1879,0.24,35.79657364501441,240.6160060345539,34.67022391661832,406.3841140957124,8.433600158336281,1.903162541324692,4.09352101712023,11.13326668344236,743.0304680921225,['E3'],908.49882816
39002660001.0,Farmersville WWTP & Sewer System,OH,Farmersville,39.6795,-84.4239,0.222,33.11183062163834,222.5698055819624,32.06995712287195,200.3824238451932,7.80108014646106,1.76042535072534,0.0,14.41758035505786,512.1131030239102,['E3'],840.361416048
39003283001.0,Greenville WWTP & Sewer System,OH,Greenville,40.1005,-84.6179,3.5,4466.894992091199,3566.488389227529,501.5453574501997,4869.343482456651,0.0,0.0,438.072723433926,0.0,13842.34494465951,['*E1'],13248.941244000001
48004354017.0,North Texas MWD - Panther Creek WWTP,TX,Wylie,32.983,-96.516,10.0,1482.171441975066,1680.069714351674,1437.418215430194,8982.326108626681,351.5146023845026,79.41398969284322,224.0909147553816,609.4664971485445,14846.47148436489,['A3'],37854.11784
42000072002.0,WARMINSTER MUN AUTH NAWC WWTP,PA,Warminster,40.2171,-75.0741,3.0,3838.25272887945,501.6250203776622,431.2613394074254,1234.626853297917,0.0,0.0,107.2831159430023,291.7809717914613,6404.830029696919,['*C1'],11356.235352000002
55000700010.0,Joint Water Quality Commission,WI,Danbury,46.0072,-92.3633,0.087,12.89489154518307,14.61660651485956,12.50553847424268,38.77056918981302,3.058177040745172,0.6909017103277358,1.483901368706083,4.035809172747856,88.05639501662519,['A3'],329.33082520799996
55003650003.0,Dane-Iowa WWTF,WI,Mazomanie,43.1704,-89.8186,0.693,103.3626063999791,694.7787174247744,100.1102715592354,702.7251431383692,24.35202045719601,5.495381838075047,11.82004193693466,32.14730754843982,1674.791490303003,['E3'],2623.2903663119996
39007010001.0,Charles Mill Sites Lake Cottage WWTP,OH,Mansfield,40.7891,-82.3837,0.045,6.711857558440204,45.11550113147886,6.500666984365934,76.19702139294608,1.581300029688053,0.3568429764983796,0.767535190710043,2.087487503145443,139.318212767273,['E3'],170.34353028
39002370007.0,Knox County Mount Liberty WWTP,OH,Mount Liberty,40.3504,-82.6261,0.022,3.281352584126322,22.05646721983411,3.178103859023346,37.25187712544031,0.773080014514159,0.1744565662880967,0.3752394265693543,1.020549445982217,68.1111262417779,['E3'],83.279059248
45000080001.0,BJWSA/Hardeeville,SC,Hardeeville,32.3,-81.1167,1.01,149.6993156394817,169.687041149519,145.1792397584496,894.0612582863464,35.50297484083476,8.020812958977164,60.29415331466672,0.0,1462.444795948275,['A3'],3823.26590184
39007617001.0,Shawnee WWTP & Sewer System,OH,Shawnee,39.6069,-82.2184,0.093,13.87117228744309,93.23870233838964,13.4347117676896,157.4738442120886,3.268020061355309,0.7374754847633179,1.586239394134089,4.314140839833916,287.9243063856975,['E3'],352.043295912
39008323003.0,Troy WWTP & Sewer System,OH,Troy,40.0242,-84.1913,7.002,8936.34249560645,7135.014771820331,1003.377312247514,5192.848387143265,0.0,0.0,0.0,953.423503425779,23221.00647024334,['*E1'],26505.453311568
48008203001.0,Falls WWTP,TX,New Ulm,29.8456,-96.5115,0.04,5.928685767900263,6.720278857406695,5.749672861720775,46.45641635006614,1.40605840953801,0.3176559587713729,0.6822535028533715,1.855544447240394,69.11656615549701,['A3'],151.41647136
8008328006.0,HIGHLINE LAKE PK STP,CO,Loma,39.273593,-108.837519,0.05,7.41085720987533,8.400348571758368,7.187091077150968,54.53202625725368,1.757573011922513,0.3970699484642161,2.9848590749835,0.0,82.66982515140859,['A3'],189.27058920000002
4001903002.0,PCRWRD Green Valley WRF,AZ,Green Valley,31.9167,-110.9703,4.1,5232.648419306832,4177.886398809391,587.5245615845197,510.5039672005179,0.0,0.0,146.6202584554364,398.767328114997,11053.95093347169,['*E1'],15520.1883144
21000063003.0,Winchester Lower Howards Creek WWTP,KY,Winchester,37.915556,-84.268333,2.0,296.4342883950131,336.0139428703347,287.4836430860387,4019.592684897029,70.30292047690051,15.88279793856864,34.11267514266858,92.77722236201969,5152.600175168573,['A3'],7570.823568000001
36003028002.0,Wappinger (T) Fleetwood Manor WWTP,NY,Wappingers Falls,41.5585,-73.915806,0.063,9.337680084442914,10.58443920041554,9.05573475721022,21.35981123707742,2.214541995022366,0.5003081350649122,1.07454926699406,2.922482504403621,57.04954718063105,['A3'],238.480942392
36003148003.0,Wawarsing (T) Napanoch WWTP,NY,Napanoch,41.74329,-74.36346,0.525,671.6942275539038,87.7843785660909,75.47073439629945,104.6917388311825,0.0,0.0,65.71090851508892,0.0,1005.351987862566,['*C1'],1987.3411866000004
25000007001.0,Acton Sewerage Collection System and WWTF,MA,Acton,42.335,-71.603,0.299,44.31692611505446,50.23408445911503,42.97880464136279,175.5368241134903,10.51028661129663,2.374478291816012,5.099844933828953,13.87019474312195,344.9214439090861,['A3'],1131.8381234160001
25000012001.0,Concord Sewerage Collection System and WWTF,MA,Concord,42.471495,-71.337823,1.2,177.8605730370079,201.6083657222008,172.4901858516232,704.4956151711986,42.18175228614031,9.529678763141185,26.92602035225049,73.23147091505378,1408.323662098616,['A3'],4542.4941408
54001002001.0,ARBUCKLE PSD,WV,Minden,37.974255,-81.106508,0.54,80.03725786665356,90.72376457499037,77.62058363323047,892.4620436279639,18.98178852876314,4.288355443413534,32.23647800982182,0.0,1196.350271684837,['A3'],2044.1223633600002
54002509001.0,MOUNDSVILLE WWTP,WV,Moundsville,39.9177,-80.7473,2.34,2993.837128525971,391.2675158945765,336.3838447377918,1757.752883514474,0.0,0.0,0.0,318.6248211962757,5797.866193869089,['*C1'],8857.863574559999
54004102002.0,BRADLEY PSD - HOME SCHOOL WWTP,WV,Bradley,37.9536,-81.4458,0.008,1.185737153580053,1.344055771481339,1.149934572344155,13.22165990559946,0.281211681907602,0.06353119175427456,0.4775774519973602,0.0,17.72370772866425,['A3'],30.283294272000003
33000020001.0,Berlin WWTF,NH,Berlin,44.46,-71.1842,2.64,3380.679324166815,439.5896449269548,377.065171423612,36.75320673402172,0.0,0.0,56.49205594520547,153.6430671061694,4444.222470302779,['*A1'],9993.48710976
1000135001.0,PHIL CAMPBELL WWTP,AL,Phil Campbell,34.3371,-87.7074,0.25,37.05428604937664,42.00174285879184,35.93545538575484,208.6399309135306,8.787865059612564,1.98534974232108,14.9242953749175,0.0,349.3289253843051,['A3'],946.3529460000001
55001990001.0,GRATIOT STP,WI,Gratiot,42.5799,-90.0312,0.035,5.187600046912731,5.880244000230857,5.030963754005678,34.66606352810947,1.230301108345759,0.2779489639249513,0.5969718149967002,1.623601391335345,54.49369460786149,['A3'],132.48941244000002
48007518001.0,Willow Creek WWTP,TX,Houston,30.092972,-95.554083,0.3,44.46514325925197,50.4020914305502,43.12254646290581,370.5056796187009,10.54543807153508,2.382419690785296,17.909154449901,0.0,539.3324729836303,['A3'],1135.6235352
48004261001.0,GTUA-Valley View WWTP,TX,Valley View,33.468888,-97.158611,0.18,26.67908595555118,30.24125485833012,25.87352787774348,161.6818699552803,6.327262842921046,1.429451814471178,1.581557729941292,4.301407983263069,258.1154190175017,['A3'],681.37412112
48006081001.0,HUDSON WWTP,TX,Lufkin,31.30917,-94.817753,0.95,141.6947706781821,952.4383572201092,137.2363030032808,926.7702533145709,33.38300062674777,7.533351726076903,0.0,61.6968528707431,2260.752889439711,['E3'],3596.1411948
48007110001.0,Hull WWTP,TX,Hull,30.143791,-94.638805,0.15,22.23257162962599,25.2010457152751,21.5612732314529,171.8136655964951,5.272719035767539,1.191209845392648,2.558450635700143,6.958291677151476,256.7892273668609,['A3'],567.8117676
36008012001.0,Bergen (V) WWTP,NY,Bergen,43.0856,-77.9423,0.21,31.12560028147638,35.28146400138514,30.18578252403407,71.19937079025804,7.381806650074553,1.667693783549707,3.5818308899802,9.741608348012068,190.1651572687702,['A3'],794.93647464
55000410001.0,BELLEVILLE STP,WI,Belleville,42.8582,-89.5234,0.346,51.28313189233727,58.1304121165679,49.7346702538847,323.0492184688085,12.16240524250379,2.747724043372375,0.0,22.47064325608117,519.5782052735557,['A3'],1309.752477264
17000287002.0,HIGHLAND STP,IL,Highland,38.7218,-89.6525,1.6,237.1474307160106,268.8111542962678,229.986914468831,2010.673262646935,56.24233638152042,12.70623835085491,0.0,216.7407792633206,3032.308116123741,['A3'],6056.658854400001
39006770014.0,Portage Co Countryside Estates MHP WWTP,OH,Ravenna,41.1568,-81.1535,0.049,7.308467119190444,49.12576789872143,7.078504049642907,24.19158822111994,1.721860032326991,0.3885623521871245,0.8357605409953801,2.273041947869483,92.92355216205371,['E3'],185.485177416
24000090015.0,Point Lookout State Park WWTP,MD,Scotland,38.063737,-76.335411,0.02,25.588351525863,3.344166802517748,2.875075596049503,4.130790615797924,0.0,0.0,0.7152207729533486,1.945206478609742,38.59881179179126,['*C1'],75.70823568
36005033001.0,Indian Lake (T) STP & Sewers,NY,Indian Lake,43.7835,-74.28525,0.14,20.75040018765092,23.52097600092343,20.12385501602271,47.46624719350537,4.921204433383036,1.111795855699805,2.387887259986801,6.494405565341379,126.7767715125135,['A3'],529.9576497600001
36005036001.0,Corinth (V) STP,NY,Corinth,43.2474,-73.8134,0.6,767.65054577589,100.3250040755324,86.25226788148508,119.6477015213515,0.0,0.0,21.45662318860046,58.35619435829226,1153.688336801152,['*C1'],2271.2470704
18001052001.0,NEW ALBANY WWTP,IN,New Albany,38.278,-85.8319,12.0,1782.768107954733,10758.21417219424,1735.758113661638,30312.18818833286,6881.656840806442,1549.128096289547,1441.481866563024,0.0,54461.19538580249,['*G3'],45424.941408000006
39004205003.0,Kirtland Rockwood Ledges WWTP,OH,Willoughby,41.6175,-81.3572,0.025,3.728809754689002,25.06416729526603,3.611481657981075,12.34264705159181,0.8785000164933626,0.1982460980546554,0.4264084392833571,1.159715279525246,47.40997559288453,['E3'],94.63529460000001
12000056007.0,South County Regional WWTP,FL,Ruskin,27.721389,-82.383611,10.0,1516.458031748794,1689.648219411798,1438.99703816646,8836.893624803297,351.781645775569,79.31301614341753,302.0775264187867,821.5689248032463,15036.73802727137,['*A3'],37854.11784
22003114001.0,LOREAUVILLE STP,LA,Loreauville,30.068,-91.7348,0.14,20.75040018765092,23.52097600092343,20.12385501602271,108.9994514839277,4.921204433383036,1.111795855699805,0.0,9.092167791477932,188.5198507690855,['A3'],529.9576497600001
40000554001.0,WILBURTON PWA WWT,OK,Wilburton,34.9076,-95.3159,0.9,134.2371511688041,902.3100226295772,130.0133396873187,506.9232942704608,31.62600059376106,7.136859529967594,15.35070381420086,41.74975006290886,1769.347121756999,['E3'],3406.8706056
36003070001.0,Woodbury (V) Valley Forge SD#1 WWTP,NY,Highland Mills,41.355333,-74.096167,0.056,71.6473842724164,9.363667047049695,8.050211668938607,11.16711880865947,0.0,0.0,2.002618164269376,5.446578140107278,107.6775781014408,['*C1'],211.98305990400002
4002703002.0,Buckskin SD Sandpiper WWTP,AZ,Parker,34.2047,-114.2167,0.228,34.90977483027359,203.6863110765698,32.70241468206364,139.1933004559585,8.020038080575095,1.808333748306344,13.61095738192476,0.0,433.9311302556717,['F3'],863.073886752
9000920001.0,"NEW HARTFORD, TOWN OF",CT,New Hartford,41.8684,-72.9579,0.4,59.28685767900264,67.20278857406694,57.49672861720774,220.8928545093611,14.0605840953801,3.176559587713728,0.0,25.97762226136551,448.0939953240978,['A3'],1514.1647136000001
34003080001.0,Ocean Township (Monmouth) SA - CS/STP,NJ,Oakhurst,40.25801172,-74.00249261,7.5,9595.631822198626,1254.062550944156,1078.153348518563,2381.015982477677,0.0,0.0,938.72726450127,0.0,15247.59096864029,['*C1'],28390.58838
34003503001.0,Roosevelt Borough - CS/STP,NJ,Roosevelt,40.21679843,-74.48856208,0.25,319.8543940732876,41.80208503147185,35.93844495061878,79.36719941592258,0.0,0.0,31.290908816709,0.0,508.2530322880098,['*C1'],946.3529460000001
19000674001.0,PERRY WWTP,IA,Perry,41.8301,-94.1156,5.2,775.5924289753124,5213.346797415335,751.1881848600635,5722.978139583094,182.7280034306194,41.23518839536832,0.0,123.0273656444962,12810.09610830429,['E3'],19684.1412768
39002969027.0,Geauga Co Willow Hills WWTP,OH,Chester,41.5614,-81.3591,0.012,1.778605730370079,2.016083657222008,1.724901858516233,5.4549388364423,0.4218175228614031,0.09529678763141186,0.0,0.7793286678409654,12.2709730608844,['A3'],45.424941408
39007090001.0,NWWSD Risingsun WWTP and Sewer System,OH,Risingsun,41.275,-83.4242,0.095,14.16947706781821,95.24383572201093,13.72363030032809,46.90205879604887,3.338300062674778,0.7533351726076905,1.620352069276757,4.406918062195935,180.1579072529612,['E3'],359.61411948
54001401001.0,CAPON BRIDGE WWTP,WV,Capon Bridge,39.3006,-78.4308,0.04,5.928685767900263,6.720278857406695,5.749672861720775,51.08644760412826,1.40605840953801,0.3176559587713729,0.0,2.597762226136552,73.80656168560193,['A3'],151.41647136
54003102001.0,UNION WWTP,WV,Union,37.5912,-80.5422,0.09,13.33954297777559,15.12062742916506,12.93676393887174,114.9445071092886,3.163631421460523,0.7147259072355888,5.372746334970302,0.0,165.5925451187674,['A3'],340.68706056
48000106001.0,Canyon WWTP,TX,Canyon,34.992316,-101.953468,2.16,320.1490314666142,362.8950582999615,310.4823345329219,434.5090544880275,75.92715411505256,17.15342177365413,128.9459120392873,0.0,1650.061966715519,['A3'],8176.489453440001
48003063001.0,Bertram WWTP,TX,Bertram,30.6811,-98.04,0.087,12.89489154518307,14.61660651485956,12.50553847424268,101.0427055613938,3.058177040745172,0.6909017103277358,5.19365479047129,0.0,150.0024756372234,['A3'],329.33082520799996
48003116001.0,Pecan Plantation WWTP,TX,Paducah,32.357917,-97.686389,0.48,71.14422921480315,80.64334628888032,68.9960743406493,431.1516532140806,16.87270091445613,3.811871505256474,11.63117093542074,31.63362966091244,715.8846760744592,['A3'],1816.99765632
48003267001.0,San Jacinto Heights WWTP,TX,Houston,30.217417,-95.448806,0.1,14.82171441975066,16.80069714351674,14.37418215430194,114.5424437309968,3.515146023845026,0.7941398969284321,1.705633757133429,4.638861118100984,171.1928182445739,['A3'],378.54117840000004
48004370001.0,Holliday WWTP,TX,Holliday,33.823292,-98.68679,0.2,29.64342883950132,33.60139428703347,28.74836430860387,179.6465221725336,7.030292047690052,1.588279793856864,11.939436299934,0.0,292.1977177491532,['A3'],757.0823568000001
1000243001.0,Cleveland WWTP,AL,Cleveland,33.9741,-86.5752,0.15,22.23257162962599,25.2010457152751,21.5612732314529,122.0834008138514,5.272719035767539,1.191209845392648,2.558450635700143,6.958291677151476,207.0589625842172,['A3'],567.8117676
1000265001.0,PORT OF EPES LAGOON,AL,Epes,32.686,-88.1054,0.028,4.150080037530184,4.704195200184685,4.024771003204542,23.36767226231543,0.9842408866766073,0.222359171139961,0.4775774519973602,1.298881113068276,39.22977712611704,['A3'],105.99152995200001
1000286001.0,GEORGIANA WWTP,AL,Georgiana,31.6364,-86.7276,0.3,44.46514325925197,50.4020914305502,43.12254646290581,244.1668016277029,10.54543807153508,2.382419690785296,17.909154449901,0.0,412.9935949926322,['A3'],1135.6235352
36006007001.0,Herkimer (V) WWTP,NY,Herkimer,43.02,-74.9797,1.7,251.9691451357612,285.6118514397845,244.3610966231329,576.3758587782794,59.75748240536544,13.50037824778335,101.485208549439,0.0,1533.061021179546,['A3'],6435.2000328
26000058001.0,LANSING WWTP,MI,Lansing,42.7523,-84.5793,35.0,44668.94992091199,35664.8838922753,5015.453574501998,43295.64552597768,0.0,0.0,0.0,0.0,128644.932913667,['*E1'],132489.41244000001
12000155012.0,Waverly WWTF,FL,Waverly,27.9783,-81.6172,0.13,19.26822874567586,21.84090628657176,18.68643680059252,124.0597246992439,4.569689830998533,1.032381866006962,2.217323884273458,6.03051945353128,197.7052115668942,['A3'],492.10353192
39002370004.0,Knox Co Amity WWTP,OH,Mount Vernon,40.4708,-82.3786,0.021,3.132200193938762,21.05390052802347,3.033644592704103,35.55860998337484,0.7379400138544246,0.1665267223659105,0.3581830889980201,0.974160834801207,65.01516595806075,['E3'],79.493647464
21000189001.0,CARLISLE STP,KY,Carlisle,38.3147,-84.0628,0.35,249.9997441341243,204.7106305888925,50.43728307130067,588.8527188342616,6.149500115453538,1.387722686382588,9.243040838325301,25.13856364451197,1135.919203913252,"['*C1', 'E3']",1324.8941244
53002620001.0,MANCHESTER STP,WA,Manchester,47.5582,-122.5437,0.46,68.17988633085304,77.28320686017697,66.12123790978892,64.30115304676137,16.16967170968712,3.653043525870788,27.46070348984821,0.0,323.1689028729864,['A3'],1741.2894206400001
42006127000.0,DUBOIS CITY STP,PA,Du Bois,41.129842,-78.777445,1.3,1659.132425633874,1324.695687427368,186.2882756243599,811.7048015725746,0.0,0.0,46.48935024196766,126.4384211096333,4154.748961609777,['*E1'],4921.0353192
1200100006.0,Jefferson County-Village Creek WWTP,AL,Birmingham,33.526315,-86.894838,60.0,77099.883955572,54054.65849018229,8638.610086658475,57477.0868344067,32423.72480323887,7308.508926974699,0.0,1402.115622277652,238404.5887193107,['*G1'],227124.70704
36006111002.0,Norfolk (T) STP and Sewers,NY,Norfolk,44.803472,-74.997944,0.156,23.12187449481103,26.20908754388611,22.42372416071102,52.8909611584774,5.48362779719824,1.238858239208354,0.0,10.13127268193255,141.4994060762247,['A3'],590.524238304
48003045001.0,Hillsboro WWTP,TX,Hillsboro,31.9998,-97.1438,1.36,201.5753161086089,228.4894811518276,195.4888772985063,1221.596350773229,47.80598592429235,10.80030259822668,81.18816683955123,0.0,1986.944480694242,['A3'],5148.160026240001
48004221001.0,OLNEY STP,TX,Olney,33.359,-98.7464,0.342,50.69026331554726,57.45838423082724,49.15970296771263,307.1955529150325,12.02179940154999,2.715958447495238,13.24027412915851,36.00995383321733,528.4918892405408,['A3'],1294.610830128
55002030001.0,GREENWOOD STP,WI,Greenwood,44.75925,-90.59812,0.524,77.66578355949345,88.03565303202768,75.32071448854215,233.5146925915176,18.41936516494794,4.161293059904985,0.0,34.03068516238882,531.1481870588226,['A3'],1983.5557748160002
48007094001.0,Kendleton WWTP,TX,Kendleton,29.4475,-95.9936,0.08,11.85737153580053,13.44055771481339,11.49934572344155,98.8015145649869,2.812116819076021,0.6353119175427457,1.793750058708415,4.878513554350866,145.7184818887204,['A3'],302.83294272
48008032001.0,POTEET WWTP,TX,Poteet,29.028,-98.5694,0.64,94.85897228640421,107.5244617185071,91.9947657875324,396.9133003981641,22.49693455260817,5.082495340341966,12.94241409001957,35.1998553297028,767.0131995032805,['A3'],2422.66354176
48008137001.0,Garwood WWTP,TX,Garwood,29.4477,-96.3932,0.1,14.82171441975066,16.80069714351674,14.37418215430194,116.1410408751653,3.515146023845026,0.7941398969284321,5.969718149967001,0.0,172.4166386634751,['A3'],378.54117840000004
48008168001.0,Dripping Springs WWTP,TX,Dripping Springs,30.1989,-98.0772,0.127,18.82357731308334,21.33688537226625,18.25521133596346,147.49912191146,4.464235450283183,1.008557669099109,2.166154871559455,5.891353619988251,219.445097543703,['A3'],480.747296568
48008170001.0,Wimberley WWTP,TX,Wimberley,29.976944,-98.102074,0.1,14.82171441975066,16.80069714351674,14.37418215430194,116.1410408751653,3.515146023845026,0.7941398969284321,0.0,6.494405565341379,172.9413260788495,['A3'],378.54117840000004
26000815001.0,LUNA PIER STP-CS,MI,Luna Pier,41.8041,-83.4487,0.348,51.57956618073229,58.46642605943823,50.02215389697074,482.4128542211141,12.23270816298069,2.763606841310943,0.0,22.60053136738799,680.077846729935,['A3'],1317.3233008319999
13000061001.0,Port Wentworth WPCP,GA,Port Wentworth,32.198601,-81.157596,2.0,298.3047803751202,2005.133383621283,288.918532638486,1540.499753839572,70.28000131946901,15.85968784437243,34.11267514266858,92.77722236201969,4345.88603714299,['E3'],7570.823568000001
34001321001.0,New Providence Borough - CS/STP,NJ,New Providence,40.7157,-74.4033,1.5,1919.126364439725,250.8125101888311,215.6306697037127,476.2031964955355,0.0,0.0,53.64155797150114,145.8904858957306,3061.304784695036,['*C1'],5678.117676000001
29004063001.0,Kingston WWTP,MO,Kingston,39.650945,-94.034494,0.041,6.07690291209777,6.888285828841861,5.893414683263794,62.99791844166255,1.441209869776461,0.3255973577406572,0.6993098404247059,1.901933058421404,86.2245719922292,['A3'],155.20188314400002
29004101001.0,Everton WWTP,MO,Everton,37.34197,-93.706044,0.048,7.114422921480316,8.064334628888032,6.89960743406493,48.62068233892236,1.687270091445612,0.3811871505256474,0.0,3.117314671363862,75.88481923669076,['A3'],181.699765632
48004031001.0,Duck Creek WWTP,TX,Sunnyvale,32.7951,-96.5246,30.0,38287.67136078171,30569.90047909311,4298.960206715998,24046.20916722366,0.0,0.0,892.0328267710373,2426.087299733343,100520.8613403189,['*E1'],113562.35352
48005050001.0,Brownsboro WWTP,TX,Brownsboro,32.301208,-95.587406,0.067,9.930548661232942,11.25646708615621,9.630702043382298,60.18158492779877,2.355147835976167,0.5320737309420496,1.142774617279397,3.108036949127659,98.13733585189551,['A3'],253.62258952800005
48007022001.0,Sugar Land North WWTP,TX,Sugar Land,29.594764,-95.629578,7.9,5669.075900738383,8083.981071645846,1130.609245359842,9505.085274822217,138.6332568174118,31.35127809570288,110.9647262622309,301.7939531190424,24971.49470686067,"['*E3', '*E1']",29904.7530936
48007041001.0,Jacinto City WWTP,TX,Houston,29.76746,-95.25115,1.64,243.0761164839108,275.5314331536745,235.7365873305517,2025.431048582232,57.64839479105842,13.02389430962629,97.90337765945883,0.0,2948.350852310512,['A3'],6208.07532576
48001719602.0,Rosenberg North - Rosenberg WWTP,TX,Rosenberg,29.565556,-95.798611,0.009,1.333954297777559,1.512062742916506,1.293676393887174,11.11517038856102,0.3163631421460523,0.07147259072355888,0.1535070381420086,0.4174975006290886,16.21370409478297,['A3'],34.068706056
29004021001.0,Normac Sewer District,MO,Camdenton,37.99738,-92.775667,0.028,4.176266925251682,28.07186737069796,4.044859456938804,58.63404327102007,0.983920018472566,0.222035629821214,0.4775774519973602,1.298881113068276,97.90945123726793,['E3'],105.99152995200001
33000058001.0,Allenstown Regional WWTF,NH,Suncook,43.1287,-71.458,1.35,200.0931446666339,226.8094114374759,194.0514590830761,26.27447035652252,47.45447132190785,10.72088860853384,0.0,87.67447513210863,793.0783206062588,['A3'],5110.305908400001
1000150001.0,SARALAND WWTP,AL,Saraland,30.8138,-88.0681,2.6,385.3645749135171,436.8181257314351,373.7287360118503,2116.112280773425,91.39379661997067,20.64763732013924,0.0,46.88606391889801,3470.951215289236,['A3'],9842.0706384
1000311001.0,HENAGAR WWTP,AL,Henagar,34.6294,-85.746,0.15,22.23257162962599,25.2010457152751,21.5612732314529,125.1839585481184,5.272719035767539,1.191209845392648,2.558450635700143,6.958291677151476,210.1595203184841,['A3'],567.8117676
1000397001.0,TOWN CREEK WWTP,AL,Town Creek,34.6961,-87.4118,0.31,45.94731470122704,52.08216114490187,44.559964678336,258.7135143327779,10.89695267391958,2.46183368047814,18.5061262648977,0.0,433.1678674765383,['A3'],1173.4776530400002
54002013001.0,SOUTH CHARLESTON WWTP,WV,Charleston,38.36475,-81.674225,3.8,4866.129330240111,632.7426707281924,542.7453225036837,4492.320161858965,0.0,0.0,135.8919468611362,369.5892309358509,11039.41866312794,['*A1'],14384.5647792
33000052001.0,Merrimack WWTF,NH,Merrimack,42.8076,-71.474,5.0,6399.944815890844,834.2989231622136,716.4537406270324,63.4219872072597,0.0,0.0,178.8051932383372,486.3016196524355,8679.226279778122,"['*A1', '*C1']",18927.05892
5000191001.0,Mountainburg WWTP,AR,Mountainburg,35.620278,-94.178333,0.12,17.89828682250721,120.3080030172769,17.33511195830916,160.8236971403586,4.216800079168141,0.9515812706623458,2.046760508560115,5.566633341721182,329.1468741385636,['E3'],454.24941408
34008439001.0,Washington Borough (Warren) - CS/STP,NJ,Washington,40.7536,-74.9928,1.4,1786.757996836479,1426.595355691012,200.6181429800799,674.3251871819513,0.0,0.0,50.06545410673441,136.1644535026819,4274.526590298939,['*E1'],5299.5764976
12000300001.0,Welaka WWTF,FL,Welaka,29.4769,-81.6622,0.099,14.67349727555315,16.63269017208157,14.23044033275892,94.47625188634726,3.479994563606576,0.7861984979591478,1.688577419562095,4.592472506919975,150.5601226547887,['A3'],374.755766616
8000404001.0,ST VRAIN SD,CO,Longmont,40.181709,-104.929916,6.0,894.9143411253605,6015.400150863848,866.755597915458,7107.101916458275,210.840003958407,47.57906353311729,28.32306301369863,381.0753543625557,15551.98949123072,['E3'],22712.470704000003
